0,1,2,3
874.0,540.0,589.0,279.0
875.0,440.0,557.0,490.0
876.0,398.0,409.0,562.0
877.0,438.0,572.0,480.0
878.0,494.0,519.0,470.0
879.0,568.0,433.0,295.0
880.0,550.0,571.0,535.0
881.0,357.0,500.0,363.0
882.0,535.0,530.0,476.0
883.0,448.0,548.0,463.0
884.0,418.0,427.0,423.0
885.0,400.0,494.0,285.0
886.0,579.0,549.0,566.0
887.0,556.0,589.0,512.0
888.0,566.0,500.0,375.0
889.0,450.0,548.0,512.0
890.0,610.0,378.0,535.0
891.0,562.0,589.0,429.0
892.0,595.0,587.0,480.0
893.0,528.0,480.0,441.0
894.0,483.0,419.0,476.0
895.0,540.0,436.0,389.0
896.0,390.0,526.0,501.0
897.0,449.0,432.0,320.0
898.0,400.0,525.0,472.0
899.0,486.0,558.0,350.0
