0,1,2,3
736.0,-606.0,-353.0,-817.0
737.0,-615.0,-558.0,-792.0
738.0,-586.0,-568.0,-756.0
739.0,-609.0,-565.0,-827.0
740.0,-569.0,-549.0,-830.0
741.0,-614.0,-517.0,-833.0
742.0,-601.0,-536.0,-828.0
743.0,-605.0,-548.0,-788.0
744.0,-601.0,-546.0,-831.0
745.0,-620.0,-522.0,-834.0
746.0,-615.0,-550.0,-805.0
747.0,-487.0,-542.0,-828.0
748.0,-617.0,-572.0,-819.0
749.0,-574.0,-544.0,-746.0
750.0,-606.0,-427.0,-795.0
751.0,-596.0,-560.0,-826.0
752.0,-595.0,-545.0,-753.0
753.0,-614.0,-558.0,-833.0
754.0,-598.0,-521.0,-833.0
755.0,-614.0,-553.0,-788.0
756.0,-562.0,-569.0,-822.0
757.0,-570.0,-559.0,-803.0
758.0,-620.0,-555.0,-813.0
759.0,-611.0,-467.0,-833.0
760.0,-596.0,-536.0,-832.0
761.0,-559.0,-574.0,-796.0
762.0,-614.0,-571.0,-830.0
763.0,-563.0,-515.0,-828.0
764.0,-606.0,-553.0,-803.0
765.0,-610.0,-568.0,-825.0
766.0,-614.0,-504.0,-778.0
767.0,-597.0,-538.0,-830.0
768.0,-613.0,-576.0,-830.0
769.0,-561.0,-575.0,-820.0
770.0,-610.0,-560.0,-796.0
771.0,-615.0,-576.0,-830.0
772.0,-589.0,-528.0,-832.0
773.0,-609.0,-569.0,-825.0
774.0,-580.0,-567.0,-823.0
775.0,-613.0,-565.0,-769.0
776.0,-608.0,-518.0,-834.0
777.0,-565.0,-566.0,-823.0
778.0,-606.0,-552.0,-834.0
779.0,-598.0,-559.0,-789.0
780.0,-562.0,-504.0,-789.0
781.0,-613.0,-504.0,-824.0
782.0,-607.0,-536.0,-825.0
783.0,-601.0,-539.0,-790.0
784.0,-620.0,-534.0,-810.0
785.0,-606.0,-515.0,-820.0
786.0,-615.0,-576.0,-822.0
787.0,-620.0,-568.0,-739.0
788.0,-613.0,-574.0,-827.0
789.0,-608.0,-555.0,-818.0
790.0,-580.0,-545.0,-795.0
791.0,-588.0,-568.0,-806.0
792.0,-600.0,-551.0,-701.0
793.0,-489.0,-545.0,-816.0
794.0,-613.0,-571.0,-805.0
795.0,-619.0,-540.0,-818.0
796.0,-524.0,-566.0,-738.0
797.0,-619.0,-532.0,-830.0
798.0,-569.0,-572.0,-797.0
799.0,-605.0,-555.0,-770.0
800.0,-443.0,-554.0,-833.0
801.0,-563.0,-574.0,-771.0
802.0,-572.0,-562.0,-780.0
803.0,-560.0,-570.0,-823.0
804.0,-607.0,-560.0,-829.0
805.0,-604.0,-568.0,-791.0
806.0,-617.0,-555.0,-834.0
807.0,-621.0,-578.0,-812.0
808.0,-601.0,-552.0,-802.0
809.0,-610.0,-256.0,-796.0
810.0,-612.0,-572.0,-815.0
811.0,-585.0,-447.0,-829.0
812.0,-607.0,-491.0,-809.0
813.0,-570.0,-375.0,-804.0
814.0,-594.0,-534.0,-819.0
815.0,-593.0,-555.0,-819.0
816.0,-577.0,-542.0,-793.0
817.0,-580.0,-567.0,-802.0
818.0,-586.0,-492.0,-823.0
819.0,-588.0,-555.0,-832.0
820.0,-602.0,-518.0,-817.0
821.0,-614.0,-558.0,-780.0
822.0,-610.0,-542.0,-803.0
823.0,-598.0,-571.0,-831.0
824.0,-600.0,-556.0,-818.0
825.0,-603.0,-555.0,-788.0
826.0,-588.0,-372.0,-763.0
827.0,-610.0,-567.0,-821.0
828.0,-602.0,-516.0,-631.0
829.0,-566.0,-545.0,-792.0
830.0,-614.0,-576.0,-834.0
831.0,-584.0,-531.0,-830.0
832.0,-585.0,-549.0,-828.0
833.0,-593.0,-530.0,-804.0
834.0,-600.0,-572.0,-818.0
835.0,-614.0,-531.0,-820.0
836.0,-594.0,-292.0,-823.0
837.0,-615.0,-547.0,-832.0
838.0,-615.0,-565.0,-573.0
839.0,-615.0,-553.0,-786.0
840.0,-601.0,-573.0,-766.0
841.0,-617.0,-573.0,-818.0
842.0,-596.0,-547.0,-809.0
843.0,-568.0,-555.0,-829.0
844.0,-615.0,-559.0,-770.0
845.0,-602.0,-568.0,-795.0
846.0,-613.0,-561.0,-819.0
847.0,-607.0,-557.0,-822.0
848.0,-576.0,-556.0,-790.0
849.0,-574.0,-575.0,-828.0
850.0,-583.0,-566.0,-833.0
851.0,-608.0,-492.0,-818.0
852.0,-600.0,-544.0,-827.0
853.0,-346.0,-560.0,-793.0
854.0,-575.0,-571.0,-790.0
855.0,-607.0,-545.0,-828.0
856.0,-582.0,-560.0,-770.0
857.0,-587.0,-553.0,-789.0
858.0,-601.0,-572.0,-822.0
859.0,-621.0,-564.0,-713.0
860.0,-615.0,-554.0,-832.0
861.0,-583.0,-562.0,-814.0
862.0,-620.0,-520.0,-814.0
863.0,-609.0,-545.0,-821.0
864.0,-615.0,-546.0,-819.0
865.0,-564.0,-554.0,-638.0
866.0,-609.0,-576.0,-834.0
867.0,-555.0,-548.0,-797.0
868.0,-561.0,-567.0,-821.0
869.0,-586.0,-556.0,-756.0
870.0,-584.0,-540.0,-831.0
871.0,-559.0,-545.0,-809.0
872.0,-582.0,-504.0,-688.0
873.0,-614.0,-560.0,-824.0
874.0,-561.0,-522.0,-802.0
875.0,-619.0,-383.0,-807.0
876.0,-603.0,-522.0,-806.0
877.0,-563.0,-553.0,-796.0
878.0,-615.0,-535.0,-810.0
879.0,-599.0,-554.0,-790.0
880.0,-600.0,-575.0,-817.0
881.0,-614.0,-541.0,-810.0
882.0,-583.0,-560.0,-773.0
883.0,-619.0,-536.0,-780.0
884.0,-572.0,-552.0,-824.0
885.0,-581.0,-570.0,-802.0
886.0,-602.0,-555.0,-814.0
887.0,-615.0,-555.0,-828.0
888.0,-605.0,-576.0,-823.0
889.0,-585.0,-552.0,-834.0
890.0,-599.0,-576.0,-834.0
891.0,-613.0,-522.0,-735.0
892.0,-620.0,-560.0,-791.0
893.0,-614.0,-558.0,-822.0
894.0,-601.0,-558.0,-814.0
895.0,-538.0,-497.0,-810.0
896.0,-596.0,-543.0,-609.0
897.0,-619.0,-568.0,-790.0
898.0,-616.0,-551.0,-828.0
899.0,-616.0,-545.0,-790.0
900.0,-583.0,-563.0,-824.0
901.0,-549.0,-574.0,-790.0
902.0,-620.0,-558.0,-804.0
903.0,-614.0,-550.0,-800.0
904.0,-598.0,-536.0,-821.0
905.0,-621.0,-525.0,-823.0
906.0,-565.0,-571.0,-812.0
907.0,-615.0,-550.0,-814.0
908.0,-591.0,-515.0,-828.0
909.0,-560.0,-553.0,-832.0
910.0,-562.0,-560.0,-805.0
911.0,-607.0,-572.0,-748.0
912.0,-604.0,-547.0,-832.0
913.0,-598.0,-574.0,-688.0
914.0,-594.0,-575.0,-807.0
915.0,-599.0,-560.0,-800.0
916.0,-598.0,-565.0,-826.0
917.0,-618.0,-559.0,-770.0
918.0,-610.0,-531.0,-834.0
919.0,-618.0,-567.0,-829.0
920.0,-590.0,-561.0,-830.0
921.0,-614.0,-543.0,-806.0
922.0,-596.0,-575.0,-803.0
923.0,-618.0,-516.0,-834.0
924.0,-545.0,-467.0,-827.0
925.0,-588.0,-556.0,-770.0
926.0,-580.0,-571.0,-824.0
927.0,-599.0,-560.0,-790.0
928.0,-620.0,-575.0,-828.0
929.0,-570.0,-562.0,-827.0
930.0,-574.0,-565.0,-818.0
931.0,-606.0,-555.0,-819.0
932.0,-603.0,-570.0,-789.0
933.0,-606.0,-492.0,-823.0
934.0,-594.0,-572.0,-786.0
935.0,-614.0,-545.0,-819.0
936.0,-607.0,-557.0,-818.0
937.0,-613.0,-532.0,-770.0
938.0,-556.0,-576.0,-770.0
939.0,-606.0,-540.0,-832.0
940.0,-608.0,-550.0,-783.0
941.0,-581.0,-574.0,-753.0
942.0,-579.0,-573.0,-746.0
943.0,-613.0,-572.0,-823.0
944.0,-590.0,-568.0,-809.0
945.0,-565.0,-556.0,-830.0
946.0,-617.0,-501.0,-831.0
947.0,-608.0,-572.0,-828.0
948.0,-574.0,-562.0,-769.0
949.0,-621.0,-559.0,-812.0
950.0,-613.0,-575.0,-832.0
951.0,-600.0,-562.0,-789.0
952.0,-615.0,-534.0,-790.0
953.0,-583.0,-520.0,-829.0
954.0,-600.0,-572.0,-828.0
955.0,-560.0,-571.0,-830.0
956.0,-610.0,-542.0,-817.0
957.0,-616.0,-339.0,-821.0
958.0,-605.0,-555.0,-832.0
959.0,-611.0,-566.0,-802.0
960.0,-617.0,-559.0,-797.0
961.0,-609.0,-567.0,-826.0
962.0,-616.0,-576.0,-832.0
963.0,-619.0,-445.0,-811.0
964.0,-611.0,-547.0,-788.0
965.0,-589.0,-567.0,-834.0
966.0,-608.0,-574.0,-815.0
967.0,-608.0,-574.0,-823.0
968.0,-585.0,-571.0,-817.0
969.0,-616.0,-567.0,-810.0
970.0,-588.0,-536.0,-784.0
971.0,-596.0,-577.0,-829.0
972.0,-601.0,-540.0,-818.0
973.0,-610.0,-556.0,-804.0
974.0,-565.0,-554.0,-825.0
975.0,-619.0,-567.0,-810.0
976.0,-599.0,-572.0,-580.0
977.0,-618.0,-553.0,-803.0
978.0,-605.0,-559.0,-828.0
979.0,-583.0,-562.0,-787.0
980.0,-584.0,-573.0,-813.0
981.0,-606.0,-558.0,-828.0
982.0,-586.0,-556.0,-830.0
983.0,-618.0,-568.0,-826.0
984.0,-612.0,-558.0,-822.0
985.0,-612.0,-559.0,-795.0
986.0,-596.0,-572.0,-806.0
987.0,-563.0,-404.0,-827.0
988.0,-617.0,-562.0,-828.0
989.0,-606.0,-577.0,-746.0
990.0,-615.0,-576.0,-832.0
991.0,-561.0,-560.0,-803.0
992.0,-588.0,-560.0,-822.0
993.0,-609.0,-572.0,-792.0
994.0,-609.0,-562.0,-821.0
995.0,-593.0,-556.0,-824.0
996.0,-608.0,-576.0,-815.0
997.0,-615.0,-572.0,-792.0
998.0,-569.0,-560.0,-827.0
999.0,-616.0,-574.0,-762.0
1000.0,-609.0,-568.0,-789.0
1001.0,-317.0,-536.0,-828.0
1002.0,-611.0,-572.0,-828.0
1003.0,-607.0,-562.0,-707.0
1004.0,-594.0,-560.0,-803.0
1005.0,-606.0,-542.0,-774.0
1006.0,-598.0,-503.0,-796.0
1007.0,-585.0,-556.0,-560.0
1008.0,-601.0,-565.0,-765.0
1009.0,-615.0,-542.0,-788.0
1010.0,-583.0,-491.0,-802.0
1011.0,-599.0,-558.0,-823.0
1012.0,-607.0,-515.0,-794.0
1013.0,-575.0,-403.0,-827.0
1014.0,-615.0,-531.0,-788.0
1015.0,-600.0,-560.0,-791.0
1016.0,-598.0,-549.0,-809.0
1017.0,-612.0,-577.0,-746.0
1018.0,-541.0,-533.0,-820.0
1019.0,-593.0,-562.0,-773.0
1020.0,-615.0,-570.0,-823.0
1021.0,-616.0,-553.0,-820.0
1022.0,-601.0,-562.0,-833.0
1023.0,-567.0,-555.0,-707.0
1024.0,-607.0,-504.0,-802.0
1025.0,-620.0,-559.0,-808.0
1026.0,-562.0,-570.0,-820.0
1027.0,-588.0,-569.0,-792.0
1028.0,-607.0,-568.0,-823.0
1029.0,-544.0,-575.0,-829.0
1030.0,-596.0,-560.0,-792.0
1031.0,-615.0,-545.0,-805.0
1032.0,-583.0,-578.0,-789.0
1033.0,-620.0,-525.0,-828.0
1034.0,-562.0,-535.0,-789.0
1035.0,-599.0,-518.0,-799.0
1036.0,-600.0,-571.0,-813.0
1037.0,-598.0,-436.0,-795.0
1038.0,-524.0,-508.0,-790.0
1039.0,-617.0,-546.0,-778.0
1040.0,-614.0,-559.0,-779.0
1041.0,-608.0,-541.0,-813.0
1042.0,-615.0,-556.0,-704.0
1043.0,-599.0,-575.0,-808.0
1044.0,-587.0,-573.0,-791.0
1045.0,-608.0,-542.0,-818.0
1046.0,-548.0,-568.0,-688.0
1047.0,-598.0,-436.0,-822.0
1048.0,-555.0,-572.0,-813.0
1049.0,-619.0,-572.0,-771.0
1050.0,-617.0,-554.0,-817.0
1051.0,-621.0,-552.0,-819.0
1052.0,-602.0,-504.0,-823.0
1053.0,-620.0,-573.0,-819.0
1054.0,-610.0,-557.0,-806.0
1055.0,-594.0,-516.0,-807.0
1056.0,-615.0,-557.0,-804.0
1057.0,-610.0,-543.0,-827.0
1058.0,-571.0,-541.0,-830.0
1059.0,-584.0,-561.0,-812.0
1060.0,-575.0,-497.0,-824.0
1061.0,-565.0,-562.0,-789.0
1062.0,-616.0,-566.0,-790.0
1063.0,-584.0,-517.0,-789.0
1064.0,-605.0,-559.0,-802.0
1065.0,-584.0,-542.0,-807.0
1066.0,-580.0,-503.0,-833.0
1067.0,-578.0,-555.0,-790.0
1068.0,-588.0,-568.0,-832.0
1069.0,-614.0,-557.0,-822.0
1070.0,-598.0,-490.0,-833.0
1071.0,-610.0,-516.0,-732.0
1072.0,-580.0,-574.0,-803.0
1073.0,-584.0,-572.0,-796.0
1074.0,-607.0,-572.0,-821.0
1075.0,-608.0,-441.0,-832.0
1076.0,-615.0,-454.0,-813.0
1077.0,-620.0,-518.0,-790.0
1078.0,-605.0,-561.0,-833.0
1079.0,-600.0,-555.0,-828.0
1080.0,-614.0,-545.0,-780.0
1081.0,-605.0,-558.0,-825.0
1082.0,-609.0,-503.0,-763.0
1083.0,-561.0,-571.0,-802.0
1084.0,-597.0,-555.0,-789.0
1085.0,-606.0,-572.0,-806.0
1086.0,-618.0,-515.0,-800.0
1087.0,-593.0,-573.0,-606.0
1088.0,-616.0,-572.0,-788.0
1089.0,-593.0,-560.0,-803.0
1090.0,-603.0,-565.0,-817.0
1091.0,-618.0,-556.0,-822.0
1092.0,-613.0,-520.0,-828.0
1093.0,-601.0,-560.0,-770.0
1094.0,-593.0,-533.0,-833.0
1095.0,-599.0,-555.0,-826.0
1096.0,-605.0,-532.0,-812.0
1097.0,-596.0,-567.0,-770.0
1098.0,-563.0,-575.0,-824.0
1099.0,-620.0,-551.0,-818.0
1100.0,-599.0,-569.0,-792.0
1101.0,-620.0,-496.0,-782.0
1102.0,-615.0,-558.0,-803.0
1103.0,-600.0,-518.0,-817.0
1104.0,-552.0,-515.0,-788.0
1105.0,-565.0,-569.0,-831.0
1106.0,-618.0,-494.0,-821.0
1107.0,-568.0,-550.0,-827.0
1108.0,-599.0,-575.0,-806.0
1109.0,-620.0,-575.0,-827.0
1110.0,-600.0,-535.0,-797.0
1111.0,-615.0,-572.0,-831.0
1112.0,-594.0,-520.0,-812.0
1113.0,-595.0,-567.0,-833.0
1114.0,-598.0,-550.0,-684.0
1115.0,-600.0,-515.0,-813.0
1116.0,-601.0,-523.0,-802.0
1117.0,-613.0,-555.0,-822.0
1118.0,-605.0,-558.0,-802.0
1119.0,-609.0,-567.0,-827.0
1120.0,-569.0,-541.0,-829.0
1121.0,-583.0,-569.0,-823.0
1122.0,-578.0,-570.0,-822.0
1123.0,-610.0,-542.0,-789.0
1124.0,-619.0,-573.0,-788.0
1125.0,-610.0,-568.0,-809.0
1126.0,-615.0,-560.0,-828.0
1127.0,-441.0,-557.0,-828.0
1128.0,-619.0,-516.0,-831.0
1129.0,-610.0,-570.0,-789.0
1130.0,-582.0,-552.0,-798.0
1131.0,-594.0,-570.0,-810.0
1132.0,-598.0,-571.0,-833.0
1133.0,-606.0,-537.0,-823.0
1134.0,-500.0,-560.0,-827.0
1135.0,-580.0,-570.0,-817.0
1136.0,-552.0,-550.0,-802.0
1137.0,-618.0,-516.0,-827.0
1138.0,-614.0,-568.0,-812.0
1139.0,-614.0,-568.0,-819.0
1140.0,-545.0,-493.0,-795.0
1141.0,-618.0,-555.0,-725.0
1142.0,-618.0,-535.0,-831.0
1143.0,-580.0,-544.0,-829.0
1144.0,-574.0,-547.0,-821.0
1145.0,-609.0,-560.0,-812.0
1146.0,-605.0,-545.0,-800.0
1147.0,-614.0,-573.0,-831.0
1148.0,-587.0,-550.0,-812.0
1149.0,-563.0,-564.0,-828.0
1150.0,-586.0,-562.0,-833.0
1151.0,-588.0,-556.0,-572.0
1152.0,-565.0,-574.0,-800.0
1153.0,-602.0,-528.0,-830.0
1154.0,-608.0,-572.0,-828.0
1155.0,-604.0,-492.0,-832.0
1156.0,-607.0,-540.0,-792.0
1157.0,-582.0,-572.0,-780.0
1158.0,-552.0,-504.0,-726.0
1159.0,-619.0,-520.0,-828.0
1160.0,-582.0,-542.0,-827.0
1161.0,-588.0,-413.0,-584.0
1162.0,-605.0,-535.0,-828.0
1163.0,-613.0,-546.0,-830.0
1164.0,-596.0,-559.0,-832.0
1165.0,-583.0,-568.0,-819.0
1166.0,-561.0,-571.0,-818.0
1167.0,-590.0,-542.0,-826.0
1168.0,-600.0,-553.0,-818.0
1169.0,-584.0,-559.0,-832.0
1170.0,-574.0,-575.0,-828.0
1171.0,-609.0,-555.0,-829.0
1172.0,-606.0,-540.0,-765.0
1173.0,-613.0,-560.0,-827.0
1174.0,-618.0,-319.0,-790.0
1175.0,-605.0,-565.0,-820.0
1176.0,-619.0,-553.0,-815.0
1177.0,-570.0,-531.0,-825.0
1178.0,-620.0,-576.0,-765.0
1179.0,-515.0,-557.0,-823.0
1180.0,-562.0,-540.0,-789.0
1181.0,-618.0,-570.0,-791.0
1182.0,-610.0,-528.0,-831.0
1183.0,-506.0,-555.0,-815.0
1184.0,-580.0,-553.0,-810.0
1185.0,-619.0,-536.0,-830.0
1186.0,-610.0,-571.0,-792.0
1187.0,-604.0,-574.0,-791.0
1188.0,-606.0,-576.0,-803.0
1189.0,-604.0,-562.0,-753.0
1190.0,-620.0,-562.0,-748.0
1191.0,-549.0,-531.0,-789.0
1192.0,-611.0,-574.0,-788.0
1193.0,-615.0,-552.0,-819.0
1194.0,-607.0,-570.0,-826.0
1195.0,-594.0,-500.0,-801.0
1196.0,-613.0,-569.0,-722.0
1197.0,-611.0,-550.0,-787.0
1198.0,-549.0,-552.0,-823.0
1199.0,-617.0,-571.0,-795.0
