0,1,2
999.0,-524.0,-809.0
1000.0,-606.0,-827.0
1001.0,-619.0,-826.0
1002.0,-609.0,-834.0
1003.0,-602.0,-790.0
1004.0,-610.0,-827.0
1005.0,-560.0,-806.0
1006.0,-579.0,-821.0
1007.0,-524.0,-802.0
1008.0,-569.0,-756.0
1009.0,-615.0,-818.0
1010.0,-589.0,-802.0
1011.0,-614.0,-818.0
1012.0,-541.0,-778.0
1013.0,-610.0,-816.0
1014.0,-545.0,-778.0
1015.0,-620.0,-827.0
1016.0,-617.0,-823.0
1017.0,-589.0,-829.0
1018.0,-610.0,-795.0
1019.0,-607.0,-832.0
1020.0,-601.0,-786.0
1021.0,-584.0,-830.0
1022.0,-608.0,-828.0
1023.0,-598.0,-708.0
1024.0,-602.0,-816.0
1025.0,-619.0,-743.0
1026.0,-562.0,-800.0
1027.0,-618.0,-796.0
1028.0,-620.0,-791.0
1029.0,-618.0,-830.0
1030.0,-599.0,-823.0
1031.0,-594.0,-798.0
1032.0,-604.0,-832.0
1033.0,-594.0,-797.0
1034.0,-572.0,-796.0
1035.0,-610.0,-833.0
1036.0,-580.0,-704.0
1037.0,-605.0,-833.0
1038.0,-599.0,-793.0
1039.0,-610.0,-803.0
1040.0,-583.0,-828.0
1041.0,-564.0,-817.0
1042.0,-583.0,-810.0
1043.0,-443.0,-688.0
1044.0,-613.0,-823.0
1045.0,-579.0,-791.0
1046.0,-617.0,-822.0
1047.0,-613.0,-823.0
1048.0,-598.0,-826.0
1049.0,-605.0,-746.0
1050.0,-615.0,-804.0
1051.0,-608.0,-790.0
1052.0,-613.0,-753.0
1053.0,-600.0,-792.0
1054.0,-605.0,-822.0
1055.0,-600.0,-804.0
1056.0,-583.0,-770.0
1057.0,-588.0,-786.0
1058.0,-620.0,-786.0
1059.0,-576.0,-833.0
1060.0,-619.0,-823.0
1061.0,-613.0,-830.0
1062.0,-565.0,-832.0
1063.0,-615.0,-722.0
1064.0,-596.0,-787.0
1065.0,-615.0,-827.0
1066.0,-596.0,-834.0
1067.0,-615.0,-770.0
1068.0,-615.0,-794.0
1069.0,-613.0,-796.0
1070.0,-585.0,-801.0
1071.0,-611.0,-815.0
1072.0,-616.0,-769.0
1073.0,-614.0,-810.0
1074.0,-588.0,-817.0
1075.0,-616.0,-791.0
1076.0,-576.0,-803.0
1077.0,-617.0,-792.0
1078.0,-613.0,-817.0
1079.0,-600.0,-820.0
1080.0,-611.0,-826.0
1081.0,-354.0,-835.0
1082.0,-615.0,-796.0
1083.0,-556.0,-820.0
1084.0,-615.0,-770.0
1085.0,-612.0,-830.0
1086.0,-604.0,-811.0
1087.0,-620.0,-810.0
1088.0,-616.0,-828.0
1089.0,-597.0,-789.0
1090.0,-584.0,-811.0
1091.0,-611.0,-778.0
1092.0,-614.0,-830.0
1093.0,-620.0,-823.0
1094.0,-537.0,-756.0
1095.0,-611.0,-747.0
1096.0,-610.0,-827.0
1097.0,-603.0,-746.0
1098.0,-573.0,-819.0
1099.0,-612.0,-765.0
1100.0,-608.0,-813.0
1101.0,-599.0,-707.0
1102.0,-598.0,-792.0
1103.0,-616.0,-799.0
1104.0,-615.0,-773.0
1105.0,-610.0,-786.0
1106.0,-614.0,-830.0
1107.0,-608.0,-822.0
1108.0,-615.0,-824.0
1109.0,-442.0,-765.0
1110.0,-603.0,-820.0
1111.0,-567.0,-818.0
1112.0,-545.0,-827.0
1113.0,-562.0,-818.0
1114.0,-619.0,-813.0
1115.0,-581.0,-830.0
1116.0,-586.0,-830.0
1117.0,-594.0,-796.0
1118.0,-620.0,-754.0
1119.0,-612.0,-564.0
1120.0,-588.0,-835.0
1121.0,-599.0,-792.0
1122.0,-608.0,-806.0
1123.0,-578.0,-824.0
1124.0,-619.0,-832.0
1125.0,-583.0,-807.0
1126.0,-586.0,-789.0
1127.0,-607.0,-818.0
1128.0,-552.0,-790.0
1129.0,-617.0,-817.0
1130.0,-595.0,-812.0
1131.0,-583.0,-822.0
1132.0,-602.0,-805.0
1133.0,-605.0,-828.0
1134.0,-613.0,-780.0
1135.0,-598.0,-810.0
1136.0,-607.0,-827.0
1137.0,-575.0,-824.0
1138.0,-620.0,-788.0
1139.0,-616.0,-771.0
1140.0,-617.0,-835.0
1141.0,-612.0,-787.0
1142.0,-607.0,-802.0
1143.0,-557.0,-830.0
1144.0,-411.0,-790.0
1145.0,-408.0,-827.0
1146.0,-600.0,-830.0
1147.0,-618.0,-795.0
1148.0,-600.0,-806.0
1149.0,-598.0,-826.0
1150.0,-620.0,-688.0
1151.0,-614.0,-812.0
1152.0,-614.0,-823.0
1153.0,-619.0,-828.0
1154.0,-556.0,-829.0
1155.0,-612.0,-824.0
1156.0,-562.0,-789.0
1157.0,-608.0,-798.0
1158.0,-587.0,-789.0
1159.0,-574.0,-821.0
1160.0,-574.0,-828.0
1161.0,-583.0,-828.0
1162.0,-584.0,-832.0
1163.0,-612.0,-796.0
1164.0,-580.0,-814.0
1165.0,-617.0,-797.0
1166.0,-610.0,-813.0
1167.0,-600.0,-773.0
1168.0,-607.0,-827.0
1169.0,-615.0,-749.0
1170.0,-615.0,-765.0
1171.0,-611.0,-811.0
1172.0,-581.0,-833.0
1173.0,-613.0,-822.0
1174.0,-609.0,-813.0
1175.0,-565.0,-833.0
1176.0,-618.0,-793.0
1177.0,-618.0,-827.0
1178.0,-548.0,-802.0
1179.0,-618.0,-826.0
1180.0,-614.0,-819.0
1181.0,-618.0,-790.0
1182.0,-561.0,-822.0
1183.0,-565.0,-801.0
1184.0,-561.0,-726.0
1185.0,-618.0,-823.0
1186.0,-610.0,-788.0
1187.0,-582.0,-803.0
1188.0,-574.0,-828.0
1189.0,-608.0,-827.0
1190.0,-614.0,-810.0
1191.0,-598.0,-818.0
1192.0,-618.0,-707.0
1193.0,-598.0,-789.0
1194.0,-605.0,-826.0
1195.0,-598.0,-816.0
1196.0,-614.0,-762.0
1197.0,-611.0,-789.0
1198.0,-582.0,-780.0
1199.0,-615.0,-828.0
